,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,형태소의 비율,기사 숫자,발표 기관,발표 시기
99,0.08609253029615431,0.0,0.03664054733530463,0.0185453599859734,0.02999821781322529,0.04294694954237306,0.06531316900240301,0.3362454817457014,0.0,0.018557805222262785,0.017049376417205706,0.020711489169683427,0.16304137210837125,0.10345378568204376,0.053324361121902426,0.0006343078649317863,13,프레시안,2015-03
100,0.04164923323930071,0.08401425619405523,0.01539503413418156,0.03918882246736143,0.07228329838785952,0.0390640401022685,0.13510193556866304,0.048817166993759306,0.0189788932901706,0.11972388118033316,0.03383316618402835,0.11814784740353788,0.09640057114963639,0.01881605359294454,0.11858580011189962,0.0020581925123532587,66,연합뉴스,2016-12
101,0.030864105245760755,0.01399059479764227,0.049634965711905066,0.02566728945866274,0.020196395201232346,0.013195888182497019,0.03492878917642373,0.13356441068914546,0.2135186991533633,0.0332702269229054,0.11222837041583976,0.22673879744356618,0.05924622466530138,0.0,0.032939506399293314,0.0006820442635337296,19,국민일보,2014-06
102,0.05398373111694898,0.0,0.0,0.0,0.1484547016196862,0.0,0.0,0.4157213141713538,0.0,0.2772809609245632,0.02020589978793908,0.0,0.01076699843427002,0.07154936563278787,0.0,4.37164913512533e-05,2,SBS CNBC,2016-10
103,0.0,0.01118731057711926,0.0,0.0,0.03663250731364702,0.025116735557781333,0.012386263691114978,0.12603232234187275,0.0,0.041532106798321915,0.08866381867966908,0.06602487046025651,0.3549815086681188,0.09987505463946353,0.13743605749569549,0.00038423613471178186,12,문화일보,2014-03
104,0.0909889357476055,0.15496100290265422,0.01673605170005282,0.23098828826464318,0.0913744781731345,0.016456137605311404,0.03935539754950889,0.05021110070963535,0.024636258483675687,0.04068516275192598,0.0496844442290835,0.0,0.14063801657689134,0.0,0.042940690565081555,0.0017124804887939224,75,뉴시스,2014-11
105,0.0,0.22236709674261862,0.01957642395112551,0.0,0.27126822949074036,0.19970257321494772,0.03900051496278525,0.033907876634789745,0.04440830573060182,0.0,0.02251616959446026,0.039617797302525105,0.042793168782236664,0.020281924323338,0.03511033380426132,0.0007897442786251314,20,디지털타임스,2015-01
106,0.39696509345483916,0.04166231643481579,0.0862190867362303,0.012734411464951374,0.02816107056972091,0.045834504188411895,0.03202669789826406,0.045222558314658635,0.018947458353565528,0.010915374339661506,0.05674635843072589,0.13937895460642782,0.04870486413562633,0.017351912091285372,0.019129338980815515,0.0009768374619176599,34,한국경제,2015-02
107,0.0,0.0,0.039397638298619954,0.05555839948353302,0.04301977453006842,0.03387591843379606,0.0,0.18808591212535494,0.16965100857887888,0.04992841728216446,0.056462557961301625,0.029759425237951453,0.22572923935824693,0.09652899269386005,0.010285506692552534,0.00028072352300651546,4,한겨레21,2014-10
108,0.05680960990975753,0.021322073070164912,0.02211084549600041,0.06681900356563379,0.03997197002063329,0.019339034542148796,0.04647221441156596,0.23192831231155556,0.0,0.021227939162550707,0.09983360566147081,0.20552686990859487,0.07092149512006862,0.0788278255456361,0.018871826055186308,0.0006267705388367427,18,경향신문,2015-05
109,0.0,0.03751153732285176,0.0,0.0,0.012424002102309976,0.03337284322001639,0.04709814058204061,0.10437995715519578,0.0,0.045697898623911444,0.09178164115907,0.09390446374015718,0.4293052127455769,0.07801995584705068,0.025255176210833317,0.00022059241038161148,5,데일리안,2016-03
110,0.01808561869197291,0.0,0.0,0.18230120299509947,0.030229472834084625,0.02810577689038405,0.014199812637079508,0.2930138798995579,0.0,0.03011366100468511,0.07974432876976142,0.02258818070049172,0.07617878434723474,0.15288306718351552,0.056095486484828684,0.0002463868152402054,3,일다,2014-12
111,0.08290167792979102,0.0412692319723121,0.02035970538201136,0.08219716452315677,0.05260820043235872,0.03421342772335641,0.022276194976875368,0.16551695754357607,0.02840022767679208,0.017020206947984583,0.0736936487310591,0.163766765963054,0.09606943754167303,0.0320824215033515,0.08762473115264785,0.0004544170154634107,12,중앙일보,2014-11
112,0.0,0.0,0.010823658908284765,0.33462394277000895,0.11613039210623255,0.0,0.0,0.3102939542015297,0.0,0.08464889639881133,0.0,0.0,0.019743198611667494,0.03876562389412326,0.0768239399750495,8.492054067082538e-05,2,프레시안,2016-12
113,0.04673033846059922,0.0,0.0,0.10804374383928513,0.0,0.0,0.0,0.016001860021618068,0.034096453096354305,0.0,0.0,0.785442787400355,0.0,0.0,0.0,1.8927063305331887e-05,1,머니S,2015-07
114,0.011911084621354671,0.04212718628993213,0.09465002883117474,0.0,0.06115808059644581,0.0,0.012470019476748397,0.09475674151249736,0.12288580543644298,0.01754175719103196,0.02967910294754321,0.2943353896027905,0.02436302537612914,0.042475422679299546,0.13848310169389755,0.0008907444482987167,22,이데일리,2014-04
115,0.0,0.09380353370811217,0.03045523625053859,0.022911772656553756,0.05121675346719319,0.018170684571739322,0.0,0.3013271460306679,0.017004682738220173,0.0169827299478293,0.03432859963173601,0.0,0.030867743158280465,0.28772085302677125,0.07954181697481025,0.00033013488296291285,2,신동아,2015-07
116,0.0,0.28454889770652364,0.0,0.0,0.02910965041370948,0.04531961122157053,0.0,0.07268584016246388,0.0,0.012516455137684075,0.1474570960766349,0.0,0.020266687260390687,0.0,0.37198456722558226,0.0002926157486231399,1,채널A,2014-04
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989687488167833,0.00015108151417176426,5,산자부,2016-07
118,0.015454916499240799,0.5040508896321559,0.0,0.01552245265975137,0.04813018215318562,0.0,0.028679362147017263,0.059753697904229366,0.03509646140529273,0.07228499968643144,0.013000493716286778,0.08086321832162151,0.024421435141796108,0.0194513380945345,0.07640635081677856,0.0005592695962522404,15,디지털타임스,2016-04
119,0.0334198627977967,0.0,0.240114886723178,0.0,0.06747623133043387,0.03543399952919748,0.0,0.048609485826361855,0.14483176498101563,0.07996721075520184,0.08266626657752195,0.05673052997369465,0.10018016806174129,0.08074495420196329,0.0239017033179672,0.0001110499378003101,6,MBC 뉴스,2014-10
120,0.038198399083774905,0.04046471120501123,0.039903872150738824,0.43607995550141443,0.054709564617639074,0.0,0.03844425810994315,0.11883617060610385,0.012839021800815175,0.02049640331614349,0.03909924355208962,0.03615414727602927,0.07340153532651827,0.034468524994524116,0.011430421683344995,0.0007800295027692973,26,매일신문,2015-04
121,0.029512682048370046,0.4741315790118428,0.0,0.05846006347172634,0.07739318701577148,0.0,0.017200918165927125,0.0,0.18614111273324982,0.03597260467998101,0.0,0.0,0.08601167919199686,0.0,0.0,0.00021272009201567696,9,한수원,2015-10
122,0.07969927372630875,0.1108207739990985,0.021853249946370206,0.22517812476042692,0.05298720486394635,0.046412121890046766,0.04338409439598567,0.08242508944920704,0.04232776545438987,0.011552963273494742,0.04358813272002232,0.06147976309722363,0.06230124973625803,0.015817684571059695,0.10017250811616156,0.0011840301814636381,41,뉴스1,2015-07
123,0.01121603170988436,0.015993987290724463,0.025180841097164623,0.14454131668035605,0.13637723779851138,0.12574526555045848,0.147479635316244,0.05603773389274567,0.03297355897140648,0.025207194564825872,0.03309050198909403,0.15251149490521346,0.04045499278378048,0.02706909306976147,0.026121114379829245,0.0006158832900327908,17,경향신문,2015-08
124,0.25601874985071227,0.1567005674393985,0.0189666941020913,0.050487309718322715,0.015007521013169172,0.015553035036250681,0.1511240289707717,0.0913457205135102,0.015491207053357062,0.022091338568447277,0.013718898246606466,0.0724427433646164,0.017250804325952347,0.08635511977002455,0.017446262026769462,0.00047083163673706136,19,YTN,2015-06
125,0.11108789732625685,0.051678249543662784,0.01757552913926221,0.0611243832049387,0.05576889930877218,0.10608488467795574,0.018949350364365472,0.021215452698599077,0.10351085342324945,0.029673063952010054,0.06625660617272096,0.05550390788893772,0.18052778447895998,0.02209507073298955,0.09894806708731925,0.0005924338310704326,26,뉴시스,2016-01
126,0.05159460818401713,0.021809913183650317,0.07971695455882401,0.0,0.02602459175088406,0.0213180273913936,0.05863216950525819,0.0,0.013258380465895912,0.6067864871954417,0.02707901253136312,0.0235617797940455,0.0,0.04619972566210941,0.018252860067122373,0.00041756786566541943,9,SBS CNBC,2016-09
127,0.05011886776517689,0.12245094096159075,0.0,0.03634646631713474,0.03531362039528532,0.02049717688545804,0.016684906057327458,0.05432108521962084,0.04351220085187935,0.028639901955361938,0.1478783390092608,0.09550099416234896,0.22537025136973066,0.019368991093284285,0.09411637311174312,0.0012939076463158305,51,연합뉴스,2016-02
128,0.0,0.09978770930807188,0.056518351648523465,0.0,0.03301011990226791,0.03229276687234116,0.023491007008260695,0.08358005077587809,0.02924352634840433,0.024995313364288993,0.06544152514709661,0.28903090286132865,0.024848194584526497,0.07691371468829286,0.15599139775010948,0.0005177305546617775,7,문화일보,2016-08
129,0.14888688484521473,0.03820212013710118,0.09476864500556166,0.0617028972539296,0.05397724156778115,0.016768108729616874,0.10246376010394694,0.11263294034668676,0.037836816126342904,0.11946077340528137,0.019305056492487222,0.012316894169136252,0.0925636757507479,0.06073443803834886,0.028379748027816707,0.001199272329789171,39,부산일보,2016-10
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291227358034288,0.0,0.0,0.0,0.3006473144564848,0.46998902389144204,0.000596621234456568,32,KBS 뉴스,2014-01
131,0.0,0.11861015761696468,0.0,0.0,0.025639879627579163,0.056135864137212055,0.0,0.0482149173944238,0.06644808253419106,0.0,0.022029262672933772,0.5351041238772993,0.0,0.04307835476986564,0.06852918481449574,0.00010334511556982101,1,한경비즈니스,2015-03
132,0.0,0.0,0.0,0.023096689082949384,0.08371339825984518,0.051518910619151974,0.0,0.0,0.0,0.11813724249403278,0.1248836900877061,0.3023607115763503,0.2015926462078675,0.04231122935004997,0.05208985018666641,0.00021071013839033198,12,MBN,2014-06
133,0.0,0.0,0.0,0.08928704610864975,0.01743837964212202,0.027305332604340544,0.6044654384065942,0.11619871755504002,0.020186690516322468,0.0,0.02345947469094095,0.0,0.0501004166533956,0.037039787120818984,0.0,9.899021604824022e-05,4,MBC 뉴스,2016-05
134,0.0,0.0,0.05208711743490162,0.014545608861317255,0.029242638141230574,0.023974306219627664,0.025448034026347297,0.3366710430149598,0.01943362677065213,0.03131639222348365,0.01939212703391315,0.1441002121327138,0.02586715889870635,0.2118712926366827,0.06586719872736584,0.00022913471328932762,1,주간경향,2015-05
135,0.0,0.28309852320667844,0.017572558095498382,0.0,0.0,0.0,0.11130414822458884,0.10449854280545015,0.013038384055529206,0.028248743622018273,0.06839125330119841,0.11871993539018343,0.015042267724656276,0.052855010445765606,0.1709689574273338,0.00024956924181366826,5,문화일보,2016-04
136,0.24279017561919755,0.13651517020194812,0.06231885891504588,0.08528923455486685,0.03315229790214067,0.017146792707037898,0.04570787329560917,0.10383453019659084,0.026343950389502026,0.03010946182021327,0.044435071425498185,0.023088723275284113,0.09127854021417822,0.01999190380636976,0.03799741567651755,0.0006929315123376815,23,부산일보,2015-10
137,0.11343386203833236,0.0,0.038951476916598955,0.05968422155688365,0.03920004580808345,0.03232461268765254,0.0,0.23484499381483567,0.010017196613280372,0.04033453757798046,0.03049591583655165,0.012518657993461637,0.2505107517725048,0.10117238249637739,0.028393951361784447,0.0021804646912284118,45,오마이뉴스,2015-03
138,0.049711061125270094,0.12354379686212157,0.014231818133475042,0.04532544529055105,0.022843880377927124,0.03581165916490599,0.1491859002404263,0.023907910375715734,0.03559975773929406,0.02867844200478896,0.04153716346440248,0.04844607995829899,0.17080834996129013,0.0,0.20629395012820392,0.0020402704258605992,85,연합뉴스,2015-09
139,0.014342392627702549,0.0,0.02035979952351652,0.19975457013610606,0.06420496231701256,0.0265123288123683,0.0,0.40554952056199745,0.0,0.032805875223537916,0.03177584009862689,0.0,0.03799145939780311,0.10629684287279971,0.04187080035022757,5.225879425896946e-05,1,주간경향,2016-05
140,0.25981349920614494,0.04571386381607284,0.06557013786999463,0.04845712794248323,0.022177493296325967,0.029603307755826726,0.0,0.023827770463984144,0.028396448343801697,0.0,0.04899941021392907,0.2263377427601041,0.017798348666475304,0.0,0.1698910867741346,0.001845974908743918,73,뉴시스,2015-02
141,0.4459136522946005,0.036556778947405055,0.01977002155833964,0.07626158560762752,0.019192903434679366,0.0,0.14746840448116047,0.14517708358537673,0.0,0.034703339393080575,0.03200390141790506,0.0,0.011162567530946733,0.011120220517850821,0.02044007919600308,0.00014521914943117474,8,MBN,2016-06
142,0.020754984463640963,0.11179721917437256,0.0,0.03040718497944932,0.05236132077283854,0.06680959260112754,0.03134494399456357,0.07825246800890617,0.024972490298326308,0.028009915682555214,0.1339590797882648,0.08940420215590561,0.1290440840930335,0.030152111882160153,0.1699681303974396,0.0023127866382302896,88,연합뉴스,2016-03
143,0.0,0.028720366027532543,0.026463395342866004,0.0,0.02149175911979137,0.0,0.5540161767429527,0.2235687888837778,0.0,0.0,0.0218124769516674,0.0,0.010210376653777012,0.05239751421709391,0.03986762175924134,0.0001435441880767206,2,중앙SUNDAY,2015-12
144,0.05353858946339139,0.06838183661460466,0.10884520370969836,0.13277572897276874,0.05575456794985856,0.03519813212457734,0.01848464389635646,0.02347800347197877,0.11588075672524317,0.022406549422635442,0.08661674143321586,0.02574476909972314,0.12604218099151265,0.013728511901845578,0.11312378422258992,0.0038086946238932904,132,뉴시스,2014-10
145,0.030033596713123483,0.0,0.0,0.0,0.02975830745493383,0.08026636761454588,0.050064223938654305,0.049345305459337255,0.05990866171865488,0.16076922780016734,0.18347784319191177,0.03152571968725487,0.0,0.3172457433591636,0.0,0.00022394233309051977,5,YTN,2014-04
146,0.0,0.0,0.0,0.011727051980176558,0.01382077616209364,0.0,0.0,0.20269940737624723,0.0,0.019657404953983677,0.018071811098018593,0.0,0.6201503703535293,0.09549327199133342,0.0,6.565848509460266e-05,2,JTBC,2016-03
147,0.0,0.0,0.020592677146397186,0.0,0.026778688151520066,0.04561912818479437,0.018514488158751067,0.09738455868636749,0.050873569745722595,0.027636056704264392,0.1767490566770619,0.10034629373033487,0.18604700344868613,0.10388982537397949,0.12873608452601276,0.0004157254081755199,13,중앙일보,2014-03
148,0.0,0.0,0.1687881072072421,0.46927332615878337,0.039824280579648916,0.03501438698981433,0.07013344015202126,0.10842124133982087,0.010250577317237585,0.0,0.05048030410910549,0.03294692164075052,0.0,0.0,0.014551316590815466,0.00017185103496699573,6,강원일보,2014-08
149,0.06137934754116605,0.0,0.07044034500926645,0.23985593669101904,0.045457560058473304,0.04440271682569736,0.10494095783650415,0.0690747815778827,0.050661088136930404,0.044186772412163774,0.02288569895177783,0.10516575337516657,0.12057524167260354,0.0,0.011185485952315067,0.0007540676017752581,27,세계일보,2014-10
150,0.0,0.06118037951440201,0.3229851811754562,0.13337871867963322,0.07803208662894429,0.02187193067852636,0.0,0.04241950865813562,0.09366060482014756,0.0,0.034354507772868206,0.07919932382132915,0.0,0.0,0.1181235541038672,0.00017067856201887782,3,데일리안,2014-11
151,0.0,0.11136600196957966,0.02047276278298492,0.12036358641634072,0.08648577261203416,0.010642242729619642,0.024093673786070212,0.141931342402813,0.1038947531647425,0.013130924975991139,0.034331704386067724,0.18359832256806952,0.033123930021375744,0.017270597725920912,0.08990779032742156,0.0006244255929405069,13,한국일보,2015-11
152,0.0,0.0,0.0,0.0,0.3040302238316103,0.0,0.0,0.0,0.0,0.048476171589273746,0.25295411148118546,0.3943229232014933,0.0,0.0,0.0,0.0006175582513872448,34,한국경제,2014-01
153,0.14791708642540646,0.0,0.05694045343773192,0.03282979901168234,0.011304022579504703,0.01797664899550017,0.03806908087006117,0.0,0.0,0.48332441236989515,0.04789851574335283,0.01243716957911376,0.10554382831512732,0.0289521588670675,0.010794287225134072,0.00024286939639585166,11,머니S,2016-09
154,0.0,0.019591753476748203,0.0,0.017839582504221758,0.020039693096568154,0.02614068703319724,0.0,0.042172202797125635,0.13726820862000727,0.03744299532897199,0.05305959835084194,0.3640702407221904,0.0503670920095465,0.04052347824171338,0.18364598996877546,0.00011456735664466381,3,조선비즈,2016-03
155,0.10409343898484001,0.2300708199787267,0.0,0.0,0.0,0.0,0.10322923202990802,0.05021585819071637,0.016028172645129762,0.018399818545273953,0.16462929185213956,0.2575120523369154,0.0,0.0,0.0489344127200135,8.257559477458957e-05,2,데일리안,2015-10
156,0.04298396732378464,0.15047830452948346,0.01759812642243379,0.01612533393274278,0.026692468648774944,0.21600073212400217,0.018209561255847582,0.13576511511197906,0.013431516442288126,0.027533662725555533,0.043421245125385796,0.07771429802089763,0.08776555019959817,0.014514453286993466,0.11176566485023294,0.00038390114244089103,10,서울신문,2015-12
